room_length,room_width,room_height,num_rows,racks_per_row,rack_power_kw,dclc_effectiveness,rdhx_effectiveness,num_heat_exchangers,hx_capacity_kw,num_air_handlers,cfm_per_handler,inlet_temp_c,cdu_flow_gpm,num_cdus,delta_p_kpa,pump_eta,cop,wall_u,floor_u,total_racks,it_load_kw,it_energy_kwh,daily_energy_kwh,daily_cost_usd,energy_per_it_kwh,cost_per_it_kwh,avg_pue,max_room_temp_c,feasible,objective_score
23.130151481950637,24.627214565792507,4.64461092503556,2,27,60.0,0.4674155144450435,0.8304170811139464,0,111.73632007356929,1,81633.64992032379,18.383254449151707,196.460361703984,3,153.69440817048232,0.7636810312141019,5.364103653090732,0.3760539252834152,0.30152612525051126,54.0,3240.0,77760.0,92204.26427123776,7037.690246408123,1.1857544273564526,0.0905052758025736,1.1857544273564502,24.73786104049175,1.0,0.08927631883787121
34.24234350227415,20.61061202191089,6.140003694851004,5,15,60.0,0.2433314340141047,0.8882322446238831,0,102.96360123752336,3,85964.48477627069,22.140467054716034,191.64951805368906,3,121.95848295440675,0.7654477891865216,3.8725667173476976,0.33587316055179767,0.8705880297866286,75.0,4500.0,108000.0,137072.82286327743,10462.38019615584,1.269192804289606,0.09687389070514667,1.2691928042896057,24.73744031053051,1.0,0.36096161599116816
25.004080132124272,18.15545830096563,4.065178885967152,6,10,60.0,0.2126519761627714,0.8875217864097518,2,124.93508712796299,4,74982.99676819841,18.20338466246933,179.7671322699076,6,205.96790490910288,0.8230795863365428,4.488066525215064,0.3009327570657384,0.39744628757910316,60.0,3600.0,86400.0,108313.98708710202,8267.299744728401,1.2536341098044217,0.0956863396380602,1.253634109804419,18.615039332530653,1.0,0.31030065289607783
28.422308531267372,19.139824948991496,4.10701195307841,6,13,60.0,0.42776605691924696,0.8707837590193016,1,117.03706210142359,4,114835.34576741015,22.86423979580035,122.02487732247754,5,114.05793963600549,0.7953488459836711,5.568941607905279,0.341834261122832,0.6367401241831586,78.0,4680.0,112320.0,137193.45993166332,10471.5880817807,1.2214517444058344,0.09322995087055466,1.2214517444058315,23.743826348809442,1.0,0.2055110365614273
34.383934798553696,26.02832259385519,4.105968603902237,4,19,60.0,0.1392190604850108,0.9127820826293631,0,69.2804908716002,3,157336.18991088597,22.800769524587118,148.4757996673553,1,202.5177430839073,0.6298660427257968,4.856153099412432,0.1538527506952866,0.41031649443125884,76.0,4560.0,109440.0,136587.22712388795,10425.316049222847,1.2480558033980989,0.09526056331526725,1.2480558033980973,24.08130351043356,1.0,0.29213702257009744
34.0386270822876,21.444423158276834,6.435056905191253,2,27,60.0,0.13022766176348202,0.9202151488731432,2,50.622531080684254,1,133790.04435488913,23.007476334857245,194.70717341088874,3,290.81221902347147,0.6001752176853925,4.012880882263412,0.17252992091161054,0.39926417226995636,54.0,3240.0,77760.0,97987.49458665587,7479.107830564805,1.2601272451987637,0.0961819422654939,1.2601272451987666,24.627136647554277,1.0,0.33144307541087126
21.655237358773707,22.307472954592953,4.8767340448619585,6,14,50.0,0.15081600473248816,0.8733815318522515,0,57.9794991052801,3,205489.11090719933,22.518955825390954,173.57814064957205,1,316.3742250361826,0.6568022073294604,5.883857616689591,0.32773213530254697,0.8271479199173466,84.0,4200.0,100800.0,124353.55720299865,9491.55468622614,1.2336662420932405,0.09416224887129107,1.2336662420932376,23.814669759766197,1.0,0.24528289641483794
25.337719030368497,15.909718763199006,5.692003826874593,4,16,50.0,0.5132125862216863,0.8836171181165984,2,53.11232876731704,2,103619.5663430304,22.906217856186313,140.50455936226962,2,325.8733192840742,0.8462120194629863,4.817578091587733,0.363741429984173,0.6246193626029668,64.0,3200.0,76800.0,94737.88423045861,7231.074279305578,1.23356620091743,0.09415461301179139,1.2335662009174284,23.543460871041912,1.0,0.2449571504262799
20.32688442240064,16.667013424998885,4.928897721186528,4,17,60.0,0.539799965575751,0.8168122392638884,1,48.6834659582064,4,185060.56479201483,18.431898110457052,153.42816162893322,4,227.76766655049926,0.6527572525192075,3.5077387526920942,0.24000765471089272,0.26891118711491535,68.0,4080.0,97920.0,133577.5191920819,10195.593570293915,1.364149501553124,0.1041216663632957,1.3641495015531249,19.141837829548315,1.0,0.6701519365723461
24.81167389888115,18.94384840200273,6.477208312795637,3,22,60.0,0.5307710207788237,0.9737034743125087,0,49.42721713847817,2,60544.32420780871,24.21857835813523,137.64043804854563,4,213.46032489167806,0.790816970849914,4.223087375197265,0.13662920690700833,0.7200133228145924,66.0,3960.0,95040.0,119090.56711298099,9089.845564460335,1.2530573138992107,0.09564231444087053,1.253057313899209,24.90107288249845,1.0,0.30842253670226016
30.06159409069857,17.94169844557618,4.601702050367571,5,17,50.0,0.49118636769704604,0.945511824279708,0,76.13202546802354,2,160094.59856595384,20.598802058590735,179.90795059596724,5,165.11922627923246,0.7739915253526694,5.477959367593268,0.31573603238846565,0.27020465081453754,85.0,4250.0,102000.0,124620.91952758042,9511.961694934853,1.2217737208586317,0.09325452642092993,1.2217737208586301,21.254592501237425,1.0,0.20655943025590734
34.57524327930136,26.38556164723032,4.878937784150087,6,28,20.0,0.5063791348829677,0.7917390534748612,2,56.575296388347994,2,189805.24243290722,22.637092571174193,143.8767366937444,5,110.74647881184998,0.7252068824459499,4.674663766941417,0.3661317576782054,0.20329556228517168,168.0,3360.0,80640.0,101294.26355573208,7731.5041367956055,1.256129260363741,0.09587678741065979,1.2561292603637404,23.723447460305096,1.0,0.31842516041968394
30.09963686103127,27.302153573466978,6.454845174798958,5,19,50.0,0.11690576336689443,0.8775393562382883,0,128.9862471586567,2,135622.08434423708,22.4459317927476,139.12426834691706,1,104.97456150577142,0.8305539067838927,4.436813664972168,0.41239873324869647,0.5402828337850047,95.0,4750.0,114000.0,140522.49183167264,10725.683654451406,1.2326534371199354,0.09408494433729303,1.2326534371199365,25.79264716807198,1.0,0.24198508274390873
20.232330074667924,19.59910227788676,6.765844202568051,4,20,50.0,0.22619689472652707,0.7974628020706139,0,147.06944253565536,3,71279.12231597863,22.90515540994055,132.24993942552481,1,291.7251523596983,0.6156149328741054,3.324269073734019,0.12990477402082357,0.7439256032641137,80.0,4000.0,96000.0,123270.12072062555,9408.85904926327,1.2840637575065161,0.09800894842982573,1.2840637575065144,28.089406244733244,1.0,0.40938321157092616
20.9087110993312,16.95896450027909,5.96894916329847,4,17,50.0,0.10604273053990146,0.8857345607595968,2,77.54287746141267,4,107941.65715996112,23.733509983459463,116.7287361583367,5,138.10275445845525,0.6261877289735541,4.916960264006146,0.32557452942349835,0.6612785241917354,68.0,3400.0,81600.0,102394.62943824557,7815.491946904551,1.2548361450765388,0.09577808758461459,1.25483614507654,24.519972902342957,1.0,0.3142146229671406
33.406513551045805,21.04066083086781,4.984713396757268,6,14,50.0,0.5475611335347201,0.930748141439691,0,148.04790529568757,2,240783.38945466472,22.14852065865449,135.29483107650822,2,281.51319069815895,0.8004309886655164,4.984579804354639,0.4147120698477583,0.3124269023174251,84.0,4200.0,100800.0,126889.53750636976,9685.11887750495,1.2588247768489063,0.0960825285466761,1.2588247768489091,22.63438928710133,1.0,0.32720208327187517
27.039893860082767,23.822877169338554,6.080867829016959,4,19,50.0,0.5333515328914328,0.9220181389012408,1,139.03152814315,4,230495.69516376918,20.452793886861567,131.63175899422254,5,181.888567043483,0.7529169375176042,4.861037510384162,0.34873581567574374,0.7152840655486299,76.0,3800.0,91200.0,121689.62172954537,9288.224039354638,1.3343160277362431,0.10184456183502892,1.334316027736245,20.452793886861567,1.0,0.573010591103126
26.066952068953455,26.958045412619477,5.91616424992924,6,13,60.0,0.2074328543393348,0.8417922178029611,0,106.55793883230753,3,114337.32880173923,23.112248137539808,172.91726455074334,6,100.7432580276775,0.8214806854360426,4.499461707397023,0.4275902781484118,0.631037195599511,78.0,4680.0,112320.0,138873.28763986533,10599.804571235922,1.2364074754261514,0.09437147944476426,1.2364074754261485,26.135799452567564,1.0,0.254208678770538
23.55141196198953,24.643293931574142,5.753252987697338,3,24,60.0,0.5202097526007502,0.7900409671366782,1,118.25472004551514,1,177066.62881363524,23.917280671772993,172.14171322023498,4,152.66586942683062,0.6397713766062867,4.802824199255639,0.37393116959638417,0.4437112979773876,72.0,4320.0,103680.0,125678.75062662087,9592.702945536546,1.2121793077413279,0.09252221205185712,1.2121793077413285,27.07728219229273,1.0,0.17531887795137718
34.079732722279495,27.86653424659801,5.034266812843739,4,16,60.0,0.3892845350042653,0.850478638440243,1,136.21327297868686,1,240463.56163272067,24.15381992495543,191.6944638396582,6,277.0511798096143,0.665274207515235,4.837379688897579,0.25464737881037547,0.795660068676592,64.0,3840.0,92160.0,113371.32928919264,8653.312345877757,1.2301576528775242,0.0938944481974583,1.2301576528775258,25.694218117609015,1.0,0.23385851187264745
23.444325302238173,16.262752658518348,5.171883904571209,6,13,50.0,0.3836935347280582,0.9501412123992845,0,57.14705321217488,4,147980.54994695142,19.18462896267351,143.49315664248678,5,268.5634400518055,0.7422571554094264,5.8847683904980475,0.3109116595453213,0.4118221747672258,78.0,3900.0,93600.0,117223.16914529483,8947.312368547757,1.2523842857403293,0.0955909441084162,1.252384285740327,19.54607035133151,1.0,0.30623107682421447
34.64682798785342,18.09736469019231,5.948874195875046,6,11,50.0,0.17266301870285947,0.8310583149622373,1,75.77202590522938,3,93032.55079689277,18.56940743841129,196.43545649153526,5,143.53747448669225,0.6948876844397013,4.559425380610373,0.3692660025763316,0.5929414811850122,66.0,3300.0,79200.0,98133.98018038704,7490.288660891778,1.2390654063180182,0.09457435177893658,1.239065406318021,21.02516096512346,1.0,0.26286321845254623
30.156488384980435,19.518672623171607,4.0994042257958565,5,18,50.0,0.27893047447748776,0.8623742336117286,2,132.535700831479,4,232543.90212334096,18.95997809382725,138.53152077195537,6,267.9038583745856,0.815996345365038,3.1036935891063915,0.21183682778262652,0.6403709723803446,90.0,4500.0,108000.0,152035.578540189,11604.444942500106,1.4077368383350832,0.10744856428240838,1.4077368383350832,19.306370332049784,1.0,0.8120774986576978
20.15489792797418,19.371000672291455,6.757154574288538,5,14,50.0,0.4264542121744419,0.874084407362402,2,96.4579496672788,3,231588.98804431822,22.558068531278757,155.12335843528118,2,103.64748135627036,0.6901063754786047,5.413328991347155,0.15272784408455617,0.5101411205395008,70.0,3500.0,84000.0,107638.10282754614,8215.711414201925,1.281405986042216,0.09780608826430863,1.2814059860422184,22.709244056812143,1.0,0.40072919100408766
25.664003235192496,25.396743345363685,6.920185576819532,3,20,60.0,0.13621528920656947,0.8224142384341963,2,87.05729235888188,2,80358.84642895886,21.520038294576977,165.30462908920856,3,138.91659253440739,0.699589018761493,4.626916401237274,0.1294348545662202,0.6361898372907279,60.0,3600.0,86400.0,104479.51094496239,7974.625045147983,1.2092535989000277,0.09229890098550907,1.2092535989000297,25.664758780173237,1.0,0.16579242135971234
27.947530797218956,27.990040156816185,6.4767374072742045,6,12,60.0,0.2362820617978709,0.8791582212867842,0,80.71145895781707,3,193038.85354826864,20.22345164809213,169.57473145122674,4,334.63230229912335,0.7323066951574722,4.203486044197405,0.3791606105252562,0.8714945686766871,72.0,4320.0,103680.0,134182.5787446457,10241.776051605713,1.2941992548673389,0.09878256222613535,1.2941992548673389,21.442143603967864,1.0,0.4423855986437072
34.81836378294787,26.26288311288875,6.720554912088235,3,22,60.0,0.529017164168253,0.807009710074667,0,84.04725467759326,1,231841.93916916873,21.839631538609822,156.30218474617476,3,181.10781665847782,0.7513368422865726,5.185699219507765,0.18118631333611912,0.7232496205114269,66.0,3960.0,95040.0,114932.92277682059,8772.504352273505,1.2093110561534153,0.09230328653486432,1.2093110561534146,24.56536615023056,1.0,0.16597950902288966
32.71930982089081,26.56847271358005,6.116210930406476,3,24,60.0,0.1390558784675797,0.7955980990259969,1,91.7588722685575,4,109889.42031439317,21.867012844680946,109.49703065892561,6,302.0760573483088,0.8408016016262108,5.771172800184688,0.15207625683585413,0.5737905537850804,72.0,4320.0,103680.0,124643.23443514912,9513.664928604026,1.2021916901538303,0.09175988549965303,1.202191690153828,24.556411386386433,1.0,0.14279800504073703
33.79302511209474,27.39773835448535,4.6735872122995135,4,18,60.0,0.24641263956650492,0.8966096128925732,2,39.4510124930727,2,195874.53670394642,19.80670736045415,125.57992190575419,2,208.3340108331746,0.6760620810798914,3.773708872080122,0.25797571863341684,0.22438275093930224,72.0,4320.0,103680.0,134301.9554518799,10250.887737434878,1.2953506505775454,0.09887044499840739,1.2953506505775467,20.97607865347122,1.0,0.44613468026736786
30.10177985306079,21.925438610209405,4.302213736591174,4,20,50.0,0.5839480974798834,0.9584313898669932,1,134.38851928983584,1,221040.32610188352,18.436599931578613,111.44914712787994,3,196.38343359746256,0.8264470360745375,4.436982212058034,0.3016160810628512,0.8212292363019242,80.0,4000.0,96000.0,120300.1671263786,9182.170906282938,1.253126740899777,0.09564761360711393,1.2531267408997737,18.438842264537765,1.0,0.3086485992884783
27.30932453758213,26.150315141208246,4.7957994352750735,5,13,50.0,0.5002192604950731,0.9374643624079891,0,49.60590977795857,1,176201.84438788163,21.124324302891118,165.27818205424938,5,201.77087019846772,0.672882594472684,4.612117693026553,0.3479652289668366,0.8420320806896613,65.0,3250.0,78000.0,97084.48725485845,7410.183839449466,1.2446729135238264,0.0950023569160188,1.2446729135238281,22.126834872685507,1.0,0.28112193006099107
24.846078169640165,23.426258854562015,6.093671101042726,4,19,50.0,0.2883451473188908,0.8352928747880856,0,102.71932793474438,3,112802.50262285721,23.695179609480107,103.5997336055129,5,311.6569259592789,0.6255646813993098,5.613704713271352,0.2736698835465913,0.6240352464244202,76.0,3800.0,91200.0,110399.43607088026,8426.476156888093,1.2105201323561432,0.09239557189570277,1.2105201323561448,26.019817661201373,1.0,0.16991640520295953
31.939962147501376,19.172408117776598,4.321064498201705,5,17,50.0,0.1845861686851846,0.8541933345256604,1,134.5103235074033,2,119906.11728152301,18.775267054688786,103.69469258501063,4,207.55644093397683,0.746824400949175,3.116892109312794,0.34965312470546966,0.44587951735151,85.0,4250.0,102000.0,134174.2208890031,10241.138120165047,1.3154335381274813,0.1004033149035789,1.315433538127479,21.521498468480072,1.0,0.5115269550484454
21.933982234286884,17.218793999905436,6.304171763346887,6,12,50.0,0.5414491827334661,0.7544196129083992,1,139.23032479457206,2,133700.24016268662,21.545281665173498,117.22470348951383,6,115.34778084088833,0.7732471597455723,5.828357057746642,0.2674881459413035,0.45035866207564296,72.0,3600.0,86400.0,103243.2763161998,7880.266758599285,1.194945327733794,0.09120679118749173,1.1949453277337914,23.31149176387785,1.0,0.11920298558169973
28.80905152841435,18.65140909366334,6.093873516849528,3,21,60.0,0.40838581299585075,0.8037177951110226,1,131.0587417938553,1,209880.70089623405,21.85881263581225,142.55419028823331,2,133.45948878269448,0.7484429857620185,4.171079044908133,0.10095699502802502,0.40701520742074526,63.0,3780.0,90720.0,112791.51813396475,8609.057003197471,1.243292748390264,0.09489701282184161,1.2432927483902616,24.454440248373427,1.0,0.27662794793651424
20.641659186675206,18.527347488611937,4.786994278293931,5,16,50.0,0.25356096025500874,0.9120122775078965,1,140.70706004224039,4,63645.29635355913,24.007690965866665,184.73345993894242,1,250.4688799128557,0.8346354492043642,5.025225439686132,0.31776789392344806,0.41812975697053795,80.0,4000.0,96000.0,117293.3577153498,8952.669663232453,1.2218058095348938,0.09325697565867139,1.2218058095348925,24.8537687604482,1.0,0.20666391480925644
23.51758022503777,24.860666670176023,4.8061689551945515,6,13,50.0,0.42772134184599275,0.9610342537797469,2,105.59879485481424,1,116155.41303324667,19.68477677325322,113.41756502422436,6,348.9535917672886,0.7012456183776088,5.8866419443764935,0.4281597991681161,0.398540728135218,78.0,3900.0,93600.0,111191.84696302019,8486.958635120933,1.18794708293825,0.09067263499060825,1.1879470829382484,19.693367661880107,1.0,0.0964158666717541
24.559336557326382,26.326548087332355,4.712524243373378,6,11,50.0,0.2560515399175739,0.756129946749301,2,123.61056181413676,4,62540.81718862241,18.67202428139264,129.0904902046831,1,172.4864546623379,0.6669642872652876,3.7127609883285553,0.2668099599988524,0.22194063758655874,66.0,3300.0,79200.0,100014.37445269211,7633.813827913044,1.262807758241062,0.09638653823122531,1.2628077582410613,21.16962166761433,1.0,0.34017114526538267
21.0805116626034,17.186918175309046,5.632408360434597,4,17,50.0,0.5731788332356015,0.7774251615643372,1,52.58277701727167,2,203129.83592972637,19.71901601257718,138.32261170450138,5,159.91089452568542,0.7983539922801347,3.8404844139797873,0.3037351006601748,0.5679793262569734,68.0,3400.0,81600.0,106401.22178433048,8121.303788669544,1.3039365414746382,0.09952578172389147,1.303936541474636,20.901988035125658,1.0,0.4740913640553447
26.278778618590074,26.863188411075,4.761777950309927,6,14,50.0,0.4627485739556706,0.9761225576352514,2,72.6597419958777,4,108638.25656685657,18.409787226063226,118.23163274830142,3,283.70569612510315,0.7277542200255438,4.530683203247629,0.11176950883101591,0.5065235261930825,84.0,4200.0,100800.0,128708.3675116349,9823.945018455132,1.2768687253138384,0.09745977200848345,1.2768687253138367,18.409787226063226,1.0,0.3859553294482817
21.778283727938707,24.392241000258288,5.558675697302147,3,19,60.0,0.29369465599985023,0.7619842159645628,1,84.65682046041309,4,122120.93263017881,22.5291548286819,182.2767264614363,1,309.013543350934,0.6873661210837382,5.34003647731246,0.35203733381214464,0.7961311675858882,57.0,3420.0,82080.0,101438.75374394606,7742.53266347315,1.2358522629623057,0.09432910165050135,1.2358522629623077,24.304113211176386,1.0,0.2524008408335275
28.557738196050195,18.762666096230447,5.533778821952584,2,27,60.0,0.105890442909879,0.8806583654544662,0,77.99056636852642,2,190511.48440004743,19.26175225094996,110.4250332847245,1,105.90961003349518,0.6340283689961081,4.621199689796569,0.32076835823428274,0.3608703290957349,54.0,3240.0,77760.0,97848.7377444784,7468.516913945754,1.2583428207880454,0.09604574220609251,1.258342820788044,20.876115182336513,1.0,0.3256327769116236
30.92347821182856,15.730665062603343,6.906711986803083,4,16,60.0,0.10451628689383777,0.8299949297670064,2,131.12991543067483,1,207876.37288190477,24.84604320140644,146.87575858449836,6,278.34562002249766,0.7385594218538443,5.768932378410424,0.24444781772797383,0.8950018328090299,64.0,3840.0,92160.0,108950.07827411735,8315.850782774944,1.1821840090507525,0.09023275588948507,1.1821840090507536,27.566445778123565,1.0,0.07765061141163246
33.082475274142496,21.769430366860426,5.465614279844102,2,27,60.0,0.1630118937489989,0.9585037611864544,2,49.562967143050834,4,82262.07049021253,23.613004612566254,198.29252854053703,3,247.94360108506325,0.6184260061773994,3.2356666296171586,0.1194217037033002,0.7858050799771914,54.0,3240.0,77760.0,105662.03768863168,8064.883960999799,1.3588225011398107,0.1037150715149151,1.358822501139809,23.6669734659635,1.0,0.652806588503236
30.272266958092253,23.071829484448863,6.800361569683272,4,22,50.0,0.5548346527602438,0.9543042051936554,2,97.21946085263261,3,213347.67099903867,18.17456505228515,184.15860851593595,6,106.57962620852462,0.7392390158755322,5.746476710081824,0.282865073026416,0.2675429376734294,88.0,4400.0,105600.0,132292.44827811167,10097.507748464834,1.252769396573027,0.0956203385271291,1.252769396573029,18.1784232059095,1.0,0.3074850435822573
30.53924683432568,27.58645041358876,4.912189755442215,6,16,50.0,0.26224699758100256,0.8673728601003257,0,133.5715970507759,4,150596.11159344547,22.163514062799745,142.26741117937243,4,165.6016039344344,0.7785176901871558,4.664246460837141,0.3496816626855709,0.6924081750226837,96.0,4800.0,115200.0,145616.63653141193,11114.505285972531,1.2640333032240618,0.09648008060740045,1.2640333032240634,23.540548385315518,1.0,0.3441616657563094
34.488616728633296,27.346799999844574,4.665996784279651,4,16,60.0,0.40909601650593286,0.9024546257196583,1,129.76723698881213,2,242731.9682717537,23.901990116307008,165.8313500291942,5,151.916024921504,0.7700866737140827,5.101338086935556,0.2735206360158189,0.5334398817623252,64.0,3840.0,92160.0,115840.33290628393,8841.764396460083,1.25694805670881,0.0959392838157561,1.2569480567088112,24.22641760654965,1.0,0.32109125888054724
23.107090805073874,18.98871352363879,6.421084145593394,5,14,60.0,0.37593975270803226,0.9078271164258178,1,42.38872396969903,4,206519.07410032782,19.394159614789185,153.89800513631053,1,191.58417871224833,0.8205344836565587,3.810982987048776,0.17077845137592657,0.34008457483948296,70.0,4200.0,100800.0,136687.05144785283,10432.935357035516,1.3560223357921908,0.1035013428277333,1.3560223357921932,19.82315092300546,1.0,0.6436889164857709
24.848387130544022,17.195233315865156,6.738853046908387,4,15,60.0,0.5123397981505858,0.8663515775624042,2,96.23962063697502,4,159188.55667879514,21.924300871568157,104.88419682247539,4,214.38974269526832,0.6702431682994529,4.651443895777977,0.3843818292307464,0.8530671743824618,60.0,3600.0,86400.0,112372.61519482375,8577.08332874451,1.300608972162312,0.09927179778639478,1.3006089721623106,22.040399340197364,1.0,0.46325640188749706
34.79565330467665,24.47502302698871,6.460530354756826,5,19,50.0,0.34730996461697783,0.9216612196873947,0,84.79471740423043,3,218858.13309847418,24.98234490899548,177.0143236460409,5,117.56404454274124,0.7280536655353512,5.1146045395930635,0.19780654134268905,0.28827985928002736,95.0,4750.0,114000.0,144032.63911957174,10993.603251519422,1.2634442028032609,0.09643511624139844,1.2634442028032618,25.635558547942576,1.0,0.34224348459361875
24.805581497052174,22.975166389061428,5.071352249087368,2,27,60.0,0.12218251734028843,0.7555051767844708,2,137.1050041845973,2,248209.1921308761,21.069037672333298,135.8949413473083,5,286.7008171923557,0.8210870904448727,5.38938333540478,0.3294768127610508,0.5277002453396016,54.0,3240.0,77760.0,96003.69555327717,7327.690071110905,1.2346154263538731,0.0942346974165497,1.2346154263538713,22.573669173262306,1.0,0.2483735534647673
28.393319001375545,26.243748952178418,6.819806978722758,4,17,60.0,0.2675485691480143,0.9492851214804817,2,111.06756509665765,4,221413.71064537673,19.255271476449963,139.62757897896847,6,296.76938181936225,0.746305292407748,4.929261686194426,0.27972652993487734,0.5069944145508749,68.0,4080.0,97920.0,129242.21434155002,9864.69203441657,1.3198755549586398,0.10074236146258753,1.319875554958643,19.256331239292116,1.0,0.5259906911264045
31.54380985554188,17.233701295019067,4.9452472081485475,6,11,50.0,0.2197466068452987,0.8433633526483918,2,103.42352368403093,1,195010.83737960446,22.091125070244953,103.34051571322011,5,251.02970052157372,0.7688170870864022,4.560001236764846,0.32129254047054456,0.6372847415642028,66.0,3300.0,79200.0,97275.31728252803,7424.749354776404,1.2282237030622227,0.09374683528758086,1.2282237030622232,23.867388318962092,1.0,0.2275613408398191
21.816595588783937,18.001297991756225,5.716898957104103,5,19,50.0,0.2630624531524658,0.7798300327262111,0,93.86652242704918,3,121196.66152111592,22.470327621611442,187.73873376386507,3,349.3337190851023,0.8003943467697291,3.4050231121396832,0.2614170473556878,0.20391508179508475,95.0,4750.0,114000.0,147219.37907140233,11236.838082946102,1.291398062029845,0.09856875511356229,1.2913980620298455,26.235762923224918,1.0,0.4332645809967766
29.119577812087897,24.984496510234106,4.170270142695156,4,16,60.0,0.1992812552889288,0.8789392172347223,0,139.79531696864393,3,153586.35539967258,21.25579753151973,169.42844129289335,4,210.19299241756227,0.746698372202327,5.158156857054515,0.3067761019371714,0.7958786384934047,64.0,3840.0,92160.0,114665.80181920869,8752.1157664217,1.2442035787674555,0.09496653392384657,1.244203578767454,22.681574556406407,1.0,0.2795937201720141
30.35110236709179,21.74142934432139,5.695898675186463,4,22,50.0,0.412659110643933,0.8179847940737637,0,59.20935668273218,2,208660.0291084654,18.04089533278151,129.21727113980145,1,110.4554708391804,0.6561171184807004,4.092277355098289,0.44762835737417195,0.4694725425079581,88.0,4400.0,105600.0,134187.61516049277,10242.160466957457,1.2707160526561816,0.09699015593709713,1.2707160526561816,20.047982114287592,1.0,0.36592149417100306
25.990072916752446,20.03928852591701,4.3703677332562805,6,13,60.0,0.5957546031565482,0.8494572384225119,2,146.36479458855115,3,210823.73341651668,22.08393427039139,125.74260087558928,2,118.45901998159086,0.6533995463719872,4.592884991709966,0.16185183124837788,0.21848659221420538,78.0,4680.0,112320.0,143704.6222819255,10968.56665568289,1.2794214946752627,0.09765461766099438,1.2794214946752616,22.08393427039139,1.0,0.39426745065694213
32.37980052944202,17.269679121354628,6.651029937223406,5,13,50.0,0.2157412043393909,0.8291924890630578,1,70.8251814059625,2,134599.28478521985,22.825265922959062,135.48433156054523,2,201.28097614471244,0.6931358064654827,3.370882413603846,0.3296066205612298,0.8576929491156555,65.0,3250.0,78000.0,101712.22688546254,7763.406093524523,1.3040029087879814,0.09953084735287851,1.3040029087879825,25.212296365971273,1.0,0.4743074639354017
33.965396090361395,26.775279797101412,6.115389490217373,4,18,60.0,0.30988507648622066,0.7747799241560895,0,55.35672876301982,3,187511.3331968364,18.238669331487536,142.89741996940117,3,235.87452440368162,0.6867497370211716,5.842433494130853,0.3346735733795036,0.41308127342353623,72.0,4320.0,103680.0,126316.20490446949,9641.358024444253,1.2183275936002071,0.09299149329132188,1.2183275936002094,20.361146467241973,1.0,0.1953384292891368
25.353342031086658,17.98874619419854,4.098203025667691,4,22,50.0,0.2801965994378445,0.7524601109540188,0,42.78599219835882,2,212753.68976625186,24.415818867713234,102.77301028745894,5,257.3499648709736,0.6186426429861179,4.343124899496664,0.17280491231643813,0.47824552114730984,88.0,4400.0,105600.0,131522.34581791723,10038.728009635142,1.2454767596393677,0.095063712212454,1.2454767596393668,27.681306892195884,1.0,0.2837393487931553
33.93727844939117,27.392364547965045,6.98455358922414,5,11,60.0,0.22968924101903723,0.8222628744119619,0,73.65757711873378,1,75228.72917899243,19.983499291217868,190.51468978252183,6,156.7719171288279,0.6394905112040832,4.119399795008283,0.34898136333309093,0.4954880500717221,55.0,3300.0,79200.0,97211.14354847603,7419.851155481792,1.2274134286423741,0.09368498933689132,1.2274134286423732,30.515740774961948,1.0,0.22492299078288197
28.678963645571343,21.882333793977086,4.815488814653677,3,26,50.0,0.47743617581719955,0.7714238968048185,2,71.50783154752968,4,229940.75863267476,22.265546431988103,159.96463968254034,6,144.51889836814817,0.7019218588569475,5.534998075570447,0.4412675677834743,0.5938939903604155,78.0,3900.0,93600.0,120930.77492628108,9230.303412927404,1.2919954586141142,0.09861435270221586,1.2919954586141151,22.887240981038428,1.0,0.4352097754562216
25.605329501674035,26.852276295382985,6.952834125074128,3,26,60.0,0.25128669923117375,0.8243235135064192,0,91.73590665928828,2,199840.01533045556,21.492819722658766,174.65419870498522,5,247.09026279014557,0.7686817867357174,3.4052872460674433,0.19982808877805885,0.5023439906970163,78.0,4680.0,112320.0,146666.39870332,11194.630658228067,1.3057905867460826,0.0996672957463325,1.3057905867460824,24.221425873898156,1.0,0.4801283563725789
32.38623114767368,22.466970096989115,4.449431800596046,3,25,50.0,0.32713456146268005,0.8586236991266051,1,61.421866435278226,2,176530.4693367785,18.077927371467343,159.76949949418724,4,112.46410579092513,0.7593240872375464,5.4418106660048355,0.44700715023698767,0.6037312059887004,75.0,3750.0,90000.0,109769.07011276028,8378.362109341695,1.2196563345862252,0.09309291232601884,1.219656334586228,19.566834011403202,1.0,0.19966496826191524
31.71862737657348,17.536723953628375,4.7747247102041275,4,17,50.0,0.1222851272394169,0.9171763897653242,1,75.04875447020656,2,230026.45337774776,22.813453365588227,126.62558732903165,2,321.4989652653878,0.7422595512371144,5.643580652174136,0.23599678570072088,0.7226758731357525,68.0,3400.0,81600.0,101246.60166034149,7727.8662393624845,1.2407671772100672,0.09470424312944221,1.2407671772100641,23.47067069037434,1.0,0.26840438724665017
30.373171521841325,21.5740089270412,4.034684088200434,4,18,50.0,0.417432537195895,0.9212994506262973,1,91.69418610667586,2,121580.75994459218,24.921236150669834,109.57420520402891,5,214.7177158254047,0.759075103205207,5.595189629524921,0.10618172947984068,0.7520777701679557,72.0,3600.0,86400.0,104578.2471600645,7982.161300694117,1.210396379167413,0.09238612616544117,1.2103963791674155,25.42831090170959,1.0,0.16951345007500318
